1587950775.0720992,0.93,-0.53,0.19,-0.01,0.0,0.0,-69.9,-58.94,71.22
1587950775.0847802,0.93,-0.52,0.2,-0.02,0.0,-0.0,-69.9,-58.94,71.22
1587950775.0962472,0.92,-0.52,0.19,-0.02,-0.0,0.0,-69.91,-58.94,71.23
1587950775.1089323,0.92,-0.52,0.19,-0.02,0.0,0.0,-69.92,-58.94,71.23
1587950775.1204174,0.92,-0.52,0.19,-0.01,0.01,0.0,-69.93,-58.94,71.24
1587950775.1326244,0.92,-0.52,0.18,-0.01,0.01,0.0,-69.95,-58.94,71.25
1587950775.1441593,0.92,-0.52,0.18,-0.01,0.01,0.0,-69.96,-58.95,71.27
1587950775.1568143,0.92,-0.52,0.19,-0.0,0.01,0.0,-69.95,-58.94,71.28
1587950775.1689153,0.91,-0.52,0.19,0.0,0.01,-0.0,-69.95,-58.94,71.28
1587950775.1809812,0.92,-0.52,0.19,0.01,0.02,0.0,-69.93,-58.94,71.28
1587950775.1929142,0.92,-0.52,0.18,0.01,0.02,-0.0,-69.92,-58.94,71.28
1587950775.2045982,0.92,-0.52,0.18,0.02,0.01,0.0,-69.92,-58.94,71.3
1587950775.2177823,0.93,-0.52,0.18,0.02,0.0,-0.0,-69.92,-58.95,71.31
1587950775.2303252,0.93,-0.53,0.18,0.02,-0.0,-0.0,-69.93,-58.95,71.33
1587950775.2408152,0.92,-0.52,0.19,0.01,-0.0,-0.0,-69.93,-58.95,71.34
1587950775.2530031,0.92,-0.52,0.19,0.0,-0.02,0.0,-69.96,-58.95,71.36
1587950775.264774,0.92,-0.52,0.19,-0.0,-0.02,0.0,-69.98,-58.95,71.37
1587950775.2777452,0.92,-0.52,0.19,-0.01,-0.01,-0.0,-69.99,-58.95,71.38
1587950775.288295,0.93,-0.52,0.19,-0.01,-0.01,-0.0,-70.01,-58.95,71.4
1587950775.301017,0.93,-0.52,0.19,-0.01,-0.01,0.0,-70.03,-58.96,71.43
1587950775.312692,0.93,-0.52,0.19,-0.0,-0.02,0.0,-70.06,-58.98,71.46
1587950775.325793,0.93,-0.52,0.19,0.0,-0.02,-0.0,-70.08,-58.98,71.48
1587950775.337427,0.93,-0.53,0.19,0.0,-0.03,-0.0,-70.09,-58.99,71.48
1587950775.3494089,0.92,-0.53,0.2,0.01,-0.02,-0.0,-70.1,-58.98,71.46
1587950775.361245,0.92,-0.53,0.2,0.01,-0.0,0.0,-70.08,-58.98,71.41
1587950775.372809,0.93,-0.53,0.2,0.01,0.01,-0.0,-70.05,-58.97,71.35
1587950775.3844,0.93,-0.52,0.2,0.0,0.01,0.0,-70.03,-58.96,71.3
1587950775.3974068,0.93,-0.52,0.19,0.0,0.01,0.0,-70.01,-58.96,71.26
1587950775.4163728,0.93,-0.52,0.19,0.01,0.01,0.0,-69.99,-58.96,71.22
1587950775.4244947,0.93,-0.52,0.19,0.01,0.01,-0.0,-69.97,-58.96,71.19
1587950775.4326727,0.93,-0.52,0.19,0.01,-0.0,-0.0,-69.96,-58.97,71.18
1587950775.4454677,0.93,-0.52,0.19,0.0,-0.01,0.0,-69.97,-58.97,71.18
1587950775.4566097,0.92,-0.52,0.18,-0.0,-0.01,-0.0,-69.99,-58.97,71.19
1587950775.4686325,0.93,-0.52,0.18,-0.01,-0.01,-0.0,-70.03,-58.98,71.21
1587950775.4806726,0.93,-0.52,0.18,-0.01,-0.01,-0.0,-70.05,-58.99,71.25
1587950775.4929247,0.93,-0.52,0.18,-0.01,-0.01,0.0,-70.08,-59.0,71.27
1587950775.5045805,0.93,-0.52,0.18,-0.02,-0.01,-0.0,-70.1,-59.01,71.3
1587950775.5177646,0.93,-0.52,0.18,-0.02,-0.01,-0.0,-70.14,-59.02,71.34
1587950775.5315595,0.92,-0.52,0.19,-0.02,-0.02,0.0,-70.18,-59.03,71.37
1587950775.5438795,0.92,-0.51,0.19,-0.02,-0.02,-0.0,-70.22,-59.04,71.4
1587950775.5531704,0.92,-0.52,0.18,-0.01,-0.02,-0.0,-70.24,-59.04,71.41
1587950775.5648463,0.92,-0.52,0.18,-0.01,-0.01,-0.0,-70.26,-59.05,71.41
1587950775.5765903,0.92,-0.52,0.19,-0.0,-0.01,-0.0,-70.26,-59.05,71.4
1587950775.5890334,0.92,-0.52,0.19,-0.0,-0.0,0.0,-70.26,-59.05,71.4
1587950775.6007183,0.92,-0.52,0.19,0.0,0.01,-0.0,-70.24,-59.04,71.38
1587950775.6130784,0.93,-0.53,0.19,0.0,0.0,0.0,-70.24,-59.04,71.38
1587950775.6248944,0.92,-0.53,0.19,-0.0,-0.0,-0.0,-70.24,-59.03,71.38
1587950775.6373835,0.93,-0.53,0.19,-0.01,0.0,0.0,-70.23,-59.02,71.38
1587950775.6485562,0.93,-0.53,0.19,-0.01,0.01,0.0,-70.22,-59.02,71.38
1587950775.6611214,0.92,-0.52,0.19,-0.01,0.01,-0.0,-70.22,-59.02,71.38
1587950775.6724083,0.93,-0.53,0.18,-0.0,0.0,-0.0,-70.23,-59.02,71.38
1587950775.6849263,0.93,-0.53,0.18,-0.0,0.0,-0.0,-70.25,-59.02,71.39
1587950775.6972091,0.93,-0.53,0.19,-0.0,-0.01,0.0,-70.26,-59.02,71.41
1587950775.7094593,0.92,-0.53,0.18,-0.0,-0.01,-0.0,-70.28,-59.02,71.43
1587950775.7205071,0.92,-0.53,0.18,-0.0,-0.0,-0.0,-70.3,-59.01,71.44
1587950775.7330341,0.92,-0.53,0.18,-0.0,0.01,-0.0,-70.32,-59.01,71.44
1587950775.744447,0.93,-0.52,0.18,-0.0,0.02,0.0,-70.31,-59.01,71.44
1587950775.75755,0.93,-0.52,0.18,0.01,0.01,-0.0,-70.31,-59.01,71.43
1587950775.768779,0.93,-0.53,0.18,0.01,0.0,-0.0,-70.31,-59.01,71.44
1587950775.781118,0.93,-0.53,0.18,0.01,-0.01,-0.0,-70.34,-59.02,71.47
1587950775.792777,0.92,-0.53,0.18,0.01,-0.02,-0.0,-70.37,-59.02,71.49
1587950775.805009,0.92,-0.52,0.18,0.01,-0.01,-0.0,-70.39,-59.02,71.52
1587950775.816524,0.93,-0.52,0.18,0.01,0.0,-0.0,-70.4,-59.02,71.54
1587950775.82951,0.93,-0.53,0.18,0.01,-0.01,0.0,-70.42,-59.03,71.57
1587950775.841044,0.93,-0.52,0.18,0.0,-0.02,0.0,-70.44,-59.04,71.61
1587950775.853555,0.93,-0.52,0.18,0.01,-0.02,-0.0,-70.47,-59.05,71.67
1587950775.864987,0.92,-0.52,0.19,0.01,-0.03,-0.0,-70.48,-59.06,71.72
1587950775.87732,0.92,-0.53,0.19,0.01,-0.02,0.0,-70.5,-59.05,71.74
1587950775.8887188,0.92,-0.53,0.19,0.0,-0.0,-0.0,-70.5,-59.05,71.73
1587950775.9009497,0.92,-0.52,0.19,-0.0,0.0,0.0,-70.47,-59.04,71.71
1587950775.9126618,0.93,-0.52,0.2,0.0,0.01,-0.0,-70.44,-59.04,71.67
1587950775.9249508,0.93,-0.53,0.2,0.0,0.01,-0.0,-70.4,-59.03,71.64
1587950775.9365926,0.93,-0.52,0.19,-0.0,0.01,0.0,-70.38,-59.03,71.63
1587950775.9496806,0.93,-0.52,0.19,-0.0,-0.0,0.0,-70.38,-59.03,71.64
1587950775.9606607,0.93,-0.52,0.19,0.01,-0.0,0.0,-70.37,-59.04,71.67
1587950775.9736528,0.93,-0.53,0.19,0.01,0.0,-0.0,-70.35,-59.04,71.66
1587950775.9846787,0.92,-0.53,0.2,0.0,0.01,-0.0,-70.32,-59.03,71.64
1587950775.9970937,0.91,-0.52,0.19,0.01,0.01,-0.0,-70.29,-59.02,71.6
1587950776.0086975,0.92,-0.52,0.19,0.01,0.04,0.0,-70.25,-59.01,71.55
1587950776.0215445,0.92,-0.53,0.18,0.01,0.06,-0.0,-70.19,-58.99,71.48
1587950776.0330474,0.93,-0.52,0.18,0.0,0.05,-0.0,-70.14,-58.98,71.43
1587950776.0450475,0.94,-0.52,0.18,-0.0,0.04,0.0,-70.12,-58.99,71.41
1587950776.0567465,0.93,-0.52,0.18,-0.01,0.02,-0.0,-70.12,-58.99,71.42
1587950776.0690994,0.93,-0.52,0.17,-0.01,0.0,0.0,-70.15,-59.0,71.46
1587950776.0806925,0.93,-0.52,0.18,-0.01,-0.0,0.0,-70.18,-59.01,71.49
1587950776.0936983,0.92,-0.52,0.18,-0.02,-0.01,0.0,-70.22,-59.01,71.53
1587950776.1051664,0.93,-0.52,0.18,-0.02,-0.01,0.0,-70.27,-59.02,71.57
1587950776.1175163,0.93,-0.52,0.18,-0.02,0.0,-0.0,-70.3,-59.02,71.59
1587950776.1292524,0.93,-0.52,0.18,-0.02,0.01,-0.0,-70.32,-59.03,71.6
1587950776.1417084,0.93,-0.52,0.18,-0.01,0.0,-0.0,-70.34,-59.03,71.62
1587950776.1526222,0.93,-0.52,0.18,0.0,0.0,0.0,-70.34,-59.04,71.65
1587950776.1654031,0.93,-0.52,0.18,0.0,-0.0,-0.0,-70.35,-59.05,71.68
1587950776.1770494,0.93,-0.53,0.18,0.0,-0.0,-0.0,-70.36,-59.05,71.69
1587950776.1895401,0.92,-0.53,0.19,0.0,-0.0,-0.0,-70.36,-59.04,71.69
1587950776.2012713,0.93,-0.53,0.18,0.01,-0.0,-0.0,-70.37,-59.04,71.69
1587950776.2136502,0.93,-0.53,0.19,0.0,0.0,-0.0,-70.37,-59.03,71.69
1587950776.2251701,0.92,-0.53,0.19,0.0,-0.0,0.0,-70.36,-59.02,71.68
1587950776.2375112,0.93,-0.53,0.19,0.01,0.0,0.0,-70.35,-59.02,71.68
1587950776.2489562,0.92,-0.53,0.19,0.01,0.01,-0.0,-70.33,-59.01,71.66
1587950776.2611241,0.92,-0.53,0.18,0.01,0.02,0.0,-70.32,-59.01,71.65
1587950776.272699,0.93,-0.53,0.19,0.0,0.02,0.0,-70.3,-59.0,71.64
1587950776.285624,0.93,-0.53,0.19,-0.0,0.02,0.0,-70.29,-58.99,71.63
1587950776.297368,0.93,-0.53,0.18,-0.0,0.02,0.0,-70.28,-58.99,71.61
1587950776.3090858,0.93,-0.52,0.18,-0.01,0.01,-0.0,-70.29,-58.99,71.62
1587950776.320781,0.93,-0.52,0.18,-0.01,-0.0,0.0,-70.31,-59.0,71.64
1587950776.3336577,0.93,-0.52,0.18,-0.01,-0.01,0.0,-70.33,-59.0,71.67
1587950776.344769,0.92,-0.52,0.18,0.0,-0.01,0.0,-70.36,-59.0,71.69
1587950776.3575897,0.92,-0.53,0.18,0.0,-0.01,-0.0,-70.37,-59.0,71.71
1587950776.3691778,0.92,-0.53,0.18,-0.0,0.0,0.0,-70.39,-59.0,71.72
1587950776.3814259,0.92,-0.52,0.18,0.0,0.0,-0.0,-70.41,-59.0,71.74
1587950776.3933988,0.92,-0.52,0.18,0.0,0.0,-0.0,-70.41,-59.0,71.75
1587950776.4056118,0.92,-0.52,0.18,0.01,0.01,-0.0,-70.4,-59.0,71.74
1587950776.417157,0.92,-0.52,0.19,0.01,0.01,0.0,-70.39,-59.0,71.74
1587950776.4294617,0.93,-0.53,0.18,0.01,-0.0,-0.0,-70.39,-59.0,71.75
1587950776.4410768,0.93,-0.52,0.18,0.01,0.0,-0.0,-70.38,-59.0,71.75
1587950776.4532626,0.93,-0.53,0.19,0.01,-0.0,0.0,-70.38,-59.0,71.76
1587950776.4649148,0.93,-0.53,0.19,0.01,-0.01,-0.0,-70.39,-58.99,71.76
1587950776.4773507,0.92,-0.53,0.19,-0.0,-0.01,-0.0,-70.4,-58.99,71.77
1587950776.4889855,0.92,-0.53,0.18,-0.01,-0.02,-0.0,-70.43,-58.99,71.8
1587950776.5018246,0.92,-0.53,0.18,-0.01,-0.01,0.0,-70.46,-58.98,71.82
1587950776.5128586,0.92,-0.52,0.18,-0.02,-0.0,0.0,-70.48,-58.98,71.84
1587950776.5256395,0.93,-0.52,0.18,-0.02,0.01,-0.0,-70.49,-58.99,71.86
1587950776.5371294,0.93,-0.52,0.18,-0.01,0.01,-0.0,-70.5,-58.99,71.88
1587950776.5491996,0.93,-0.52,0.18,-0.0,0.0,-0.0,-70.5,-59.0,71.92
1587950776.5613456,0.93,-0.52,0.19,0.01,-0.0,-0.0,-70.49,-59.01,71.94
1587950776.5738995,0.93,-0.53,0.18,0.01,-0.0,0.0,-70.5,-59.01,71.96
1587950776.5847182,0.92,-0.53,0.19,0.01,0.0,-0.0,-70.48,-59.0,71.96
1587950776.5978346,0.93,-0.53,0.18,0.01,0.01,0.0,-70.46,-59.0,71.95
1587950776.6088862,0.93,-0.53,0.19,0.01,0.01,0.0,-70.44,-58.99,71.93
1587950776.6210904,0.93,-0.53,0.19,0.01,0.0,0.0,-70.43,-58.98,71.91
1587950776.6328223,0.93,-0.53,0.19,0.0,0.0,0.0,-70.42,-58.98,71.9
1587950776.6454265,0.93,-0.53,0.19,-0.01,-0.0,-0.0,-70.43,-58.97,71.89
1587950776.6570532,0.92,-0.53,0.2,-0.01,-0.01,0.0,-70.43,-58.97,71.87
1587950776.6692953,0.92,-0.53,0.19,-0.01,-0.0,0.0,-70.43,-58.96,71.85
1587950776.6809514,0.92,-0.53,0.19,-0.02,0.01,0.0,-70.43,-58.95,71.83
1587950776.6936393,0.93,-0.53,0.19,-0.02,0.01,-0.0,-70.43,-58.95,71.83
1587950776.7051303,0.93,-0.52,0.19,-0.01,0.01,0.0,-70.43,-58.95,71.84
1587950776.717523,0.92,-0.52,0.18,-0.01,0.01,-0.0,-70.43,-58.95,71.85
1587950776.7293932,0.92,-0.53,0.19,-0.01,0.01,-0.0,-70.43,-58.94,71.85
1587950776.741431,0.92,-0.53,0.18,-0.0,0.02,-0.0,-70.41,-58.94,71.84
1587950776.753163,0.93,-0.52,0.18,0.0,0.02,-0.0,-70.39,-58.94,71.84
1587950776.765525,0.93,-0.52,0.18,0.0,0.01,0.0,-70.39,-58.94,71.86
1587950776.777188,0.93,-0.52,0.18,0.01,0.0,-0.0,-70.39,-58.95,71.88
1587950776.789761,0.93,-0.53,0.18,0.02,0.0,0.0,-70.4,-58.95,71.9
1587950776.801153,0.93,-0.53,0.18,0.02,0.01,0.0,-70.4,-58.94,71.9
1587950776.813523,0.92,-0.53,0.18,0.02,0.01,0.0,-70.39,-58.94,71.89
1587950776.825112,0.92,-0.53,0.18,0.02,0.02,-0.0,-70.37,-58.93,71.88
1587950776.8373818,0.93,-0.53,0.19,0.02,0.03,-0.0,-70.32,-58.93,71.85
1587950776.849077,0.93,-0.53,0.19,0.01,0.02,-0.0,-70.3,-58.93,71.83
1587950776.8613849,0.93,-0.53,0.18,0.01,-0.0,0.0,-70.31,-58.93,71.85
1587950776.8731399,0.92,-0.53,0.18,0.01,-0.02,-0.0,-70.33,-58.93,71.9
1587950776.8857229,0.92,-0.53,0.18,0.0,-0.02,-0.0,-70.36,-58.93,71.93
1587950776.8973758,0.92,-0.53,0.19,-0.01,-0.01,-0.0,-70.37,-58.92,71.94
1587950776.909648,0.92,-0.52,0.19,-0.01,0.0,0.0,-70.36,-58.92,71.94
1587950776.9212618,0.92,-0.52,0.2,0.0,0.01,-0.0,-70.33,-58.92,71.93
1587950776.9341285,0.93,-0.53,0.19,0.01,0.02,-0.0,-70.29,-58.91,71.91
1587950776.9453428,0.93,-0.53,0.19,0.0,0.02,-0.0,-70.26,-58.91,71.89
1587950776.9575148,0.92,-0.52,0.19,0.0,0.01,-0.0,-70.24,-58.91,71.9
1587950776.9690547,0.93,-0.52,0.19,0.01,0.01,0.0,-70.23,-58.91,71.9
1587950776.9813948,0.93,-0.53,0.19,0.0,0.01,-0.0,-70.21,-58.9,71.89
1587950776.9930375,0.92,-0.53,0.19,-0.02,0.0,-0.0,-70.22,-58.9,71.9
1587950777.0059047,0.91,-0.52,0.19,-0.02,0.0,0.0,-70.22,-58.9,71.91
1587950777.0172684,0.92,-0.52,0.19,-0.01,0.01,-0.0,-70.23,-58.9,71.91
1587950777.0298545,0.92,-0.53,0.18,-0.01,0.01,-0.0,-70.24,-58.9,71.92
1587950777.0413396,0.93,-0.52,0.18,-0.02,0.0,-0.0,-70.26,-58.9,71.95
1587950777.0535774,0.93,-0.52,0.18,-0.02,-0.0,0.0,-70.3,-58.91,71.98
1587950777.0651746,0.93,-0.52,0.18,-0.02,0.0,-0.0,-70.32,-58.92,72.0
1587950777.0774527,0.92,-0.52,0.18,-0.01,-0.0,0.0,-70.34,-58.93,72.02
1587950777.0891774,0.92,-0.52,0.18,-0.01,-0.01,0.0,-70.36,-58.93,72.04
1587950777.1015303,0.92,-0.52,0.18,-0.01,-0.01,-0.0,-70.38,-58.94,72.04
1587950777.1135345,0.92,-0.52,0.18,-0.0,-0.01,-0.0,-70.4,-58.94,72.05
1587950777.1255445,0.92,-0.52,0.18,0.01,-0.0,0.0,-70.41,-58.94,72.05
1587950777.1374502,0.93,-0.53,0.18,0.01,0.0,-0.0,-70.41,-58.94,72.04
1587950777.1496851,0.92,-0.53,0.19,0.01,0.0,-0.0,-70.41,-58.94,72.03
1587950777.1612763,0.92,-0.53,0.19,0.01,-0.01,-0.0,-70.4,-58.94,72.03
1587950777.1735253,0.92,-0.53,0.19,0.02,-0.01,-0.0,-70.4,-58.93,72.02
1587950777.1849813,0.91,-0.53,0.19,0.02,-0.0,-0.0,-70.39,-58.93,72.0
1587950777.1975143,0.92,-0.53,0.19,0.01,0.02,-0.0,-70.36,-58.92,71.96
1587950777.2091022,0.93,-0.53,0.19,0.01,0.02,0.0,-70.33,-58.91,71.91
1587950777.2220352,0.94,-0.53,0.19,0.0,0.03,0.0,-70.28,-58.91,71.86
1587950777.2331262,0.94,-0.53,0.19,0.0,0.02,0.0,-70.25,-58.91,71.83
1587950777.245882,0.94,-0.53,0.2,-0.0,0.0,-0.0,-70.24,-58.91,71.82
1587950777.2574499,0.93,-0.53,0.2,-0.01,-0.02,0.0,-70.25,-58.91,71.82
1587950777.269818,0.92,-0.53,0.19,-0.01,-0.02,0.0,-70.28,-58.9,71.82
1587950777.281538,0.92,-0.53,0.19,-0.01,-0.02,0.0,-70.3,-58.89,71.8
1587950777.293482,0.92,-0.53,0.19,-0.01,0.0,-0.0,-70.3,-58.88,71.76
1587950777.305054,0.93,-0.53,0.2,-0.02,0.02,0.0,-70.27,-58.87,71.71
1587950777.317951,0.93,-0.53,0.19,-0.02,0.02,-0.0,-70.26,-58.87,71.66
1587950777.329537,0.93,-0.52,0.19,-0.02,0.02,0.0,-70.25,-58.86,71.63
1587950777.3416688,0.93,-0.52,0.18,-0.02,0.01,0.0,-70.25,-58.87,71.62
1587950777.353092,0.93,-0.53,0.19,-0.02,0.01,-0.0,-70.27,-58.87,71.61
1587950777.3659039,0.93,-0.52,0.19,-0.02,-0.0,-0.0,-70.28,-58.87,71.61
1587950777.377513,0.92,-0.52,0.18,-0.01,0.0,0.0,-70.3,-58.88,71.62
1587950777.3897498,0.92,-0.52,0.18,-0.01,0.01,-0.0,-70.33,-58.88,71.63
1587950777.4014099,0.92,-0.52,0.18,-0.01,0.01,0.0,-70.34,-58.88,71.65
1587950777.4137187,0.92,-0.53,0.18,-0.0,0.01,0.0,-70.35,-58.87,71.66
1587950777.425211,0.92,-0.53,0.18,-0.01,0.01,0.0,-70.36,-58.87,71.66
1587950777.4375048,0.93,-0.52,0.18,-0.01,0.02,0.0,-70.36,-58.87,71.65
1587950777.4491246,0.92,-0.52,0.18,-0.01,0.01,0.0,-70.35,-58.88,71.64
1587950777.4620857,0.93,-0.52,0.18,0.0,0.02,0.0,-70.33,-58.88,71.64
1587950777.4735506,0.93,-0.52,0.18,0.01,0.01,0.0,-70.32,-58.89,71.65
1587950777.4857845,0.93,-0.52,0.18,0.01,-0.01,-0.0,-70.33,-58.9,71.67
1587950777.4974935,0.93,-0.52,0.19,0.01,-0.01,-0.0,-70.33,-58.91,71.68
1587950777.5099168,0.92,-0.53,0.19,0.01,-0.01,0.0,-70.34,-58.9,71.68
1587950777.5216596,0.91,-0.53,0.19,0.02,-0.01,0.0,-70.34,-58.89,71.65
1587950777.5343735,0.91,-0.53,0.19,0.01,0.01,-0.0,-70.32,-58.88,71.61
1587950777.5454125,0.92,-0.53,0.19,0.01,0.02,-0.0,-70.29,-58.87,71.56
1587950777.5576425,0.92,-0.53,0.19,0.0,0.02,-0.0,-70.27,-58.86,71.53
1587950777.5696325,0.92,-0.52,0.19,0.01,0.01,-0.0,-70.26,-58.86,71.5
1587950777.5818534,0.93,-0.53,0.19,0.01,0.01,0.0,-70.25,-58.85,71.48
1587950777.5935235,0.92,-0.53,0.19,-0.0,-0.0,-0.0,-70.26,-58.85,71.48
1587950777.6058793,0.92,-0.52,0.19,-0.01,-0.0,0.0,-70.26,-58.85,71.47
1587950777.6174905,0.92,-0.53,0.2,-0.01,0.01,0.0,-70.23,-58.84,71.45
1587950777.6299155,0.92,-0.53,0.19,-0.0,0.02,0.0,-70.21,-58.83,71.42
1587950777.6415682,0.93,-0.52,0.18,0.0,0.02,0.0,-70.2,-58.83,71.43
1587950777.6538873,0.93,-0.53,0.18,0.0,0.01,-0.0,-70.2,-58.83,71.44
1587950777.6654093,0.93,-0.53,0.19,-0.0,0.01,0.0,-70.2,-58.83,71.44
1587950777.6782334,0.92,-0.53,0.18,-0.0,-0.01,-0.0,-70.22,-58.83,71.46
1587950777.6891952,0.91,-0.53,0.18,-0.0,-0.01,-0.0,-70.25,-58.82,71.46
1587950777.7019613,0.91,-0.53,0.18,-0.0,0.0,0.0,-70.27,-58.81,71.45
1587950777.713457,0.92,-0.53,0.19,-0.01,0.02,-0.0,-70.26,-58.8,71.42
1587950777.726118,0.93,-0.53,0.18,-0.01,0.03,0.0,-70.25,-58.8,71.41
1587950777.737332,0.93,-0.52,0.18,-0.0,0.03,0.0,-70.23,-58.8,71.4
1587950777.7501981,0.94,-0.53,0.18,0.0,0.01,0.0,-70.23,-58.8,71.42
1587950777.7612321,0.94,-0.53,0.19,0.01,-0.02,0.0,-70.24,-58.81,71.46
1587950777.774304,0.93,-0.53,0.18,0.01,-0.03,0.0,-70.28,-58.82,71.52
1587950777.785729,0.92,-0.52,0.19,0.01,-0.02,-0.0,-70.29,-58.82,71.57
1587950777.797966,0.92,-0.53,0.19,0.01,-0.01,-0.0,-70.29,-58.82,71.58
1587950777.809519,0.92,-0.53,0.19,0.02,0.0,-0.0,-70.28,-58.81,71.58
1587950777.821884,0.92,-0.53,0.18,0.01,0.0,0.0,-70.29,-58.81,71.6
1587950777.8339138,0.93,-0.53,0.19,0.02,0.0,0.0,-70.27,-58.81,71.59
1587950777.846112,0.92,-0.53,0.19,0.02,0.0,0.0,-70.26,-58.81,71.58
1587950777.857925,0.92,-0.53,0.2,0.02,0.0,0.0,-70.23,-58.8,71.57
1587950777.869627,0.92,-0.52,0.2,0.03,0.0,-0.0,-70.18,-58.8,71.55
1587950777.8815439,0.92,-0.52,0.21,0.03,0.01,-0.0,-70.12,-58.79,71.53
1587950777.8939867,0.92,-0.53,0.2,0.03,0.03,0.0,-70.05,-58.78,71.5
1587950777.9051957,0.92,-0.52,0.19,0.02,0.03,-0.0,-70.0,-58.78,71.48
1587950777.9177308,0.93,-0.52,0.19,0.02,0.02,0.0,-69.96,-58.78,71.46
1587950777.9297428,0.93,-0.53,0.2,0.01,0.02,0.0,-69.91,-58.77,71.44
1587950777.94184,0.93,-0.53,0.19,0.0,0.01,0.0,-69.9,-58.77,71.42
1587950777.9534926,0.91,-0.52,0.19,-0.01,-0.0,0.0,-69.9,-58.76,71.42
1587950777.9657807,0.91,-0.52,0.19,-0.01,-0.01,0.0,-69.93,-58.76,71.43
1587950777.9775448,0.91,-0.52,0.19,-0.01,-0.01,-0.0,-69.95,-58.76,71.43
1587950777.9898365,0.92,-0.52,0.19,-0.02,0.0,-0.0,-69.96,-58.76,71.43
1587950778.0017707,0.92,-0.52,0.19,-0.02,0.02,0.0,-69.96,-58.76,71.41
1587950778.0139906,0.93,-0.52,0.19,-0.02,0.02,0.0,-69.96,-58.76,71.41
1587950778.0253854,0.93,-0.52,0.18,-0.01,0.01,0.0,-69.97,-58.78,71.43
1587950778.0380576,0.92,-0.52,0.18,-0.0,-0.01,-0.0,-69.98,-58.79,71.45
1587950778.0495334,0.92,-0.52,0.18,0.01,-0.01,0.0,-70.01,-58.79,71.48
1587950778.0617106,0.92,-0.52,0.18,0.01,-0.0,-0.0,-70.03,-58.8,71.49
1587950778.0738695,0.91,-0.52,0.19,0.0,0.01,0.0,-70.02,-58.79,71.47
1587950778.0857325,0.92,-0.52,0.18,0.01,0.02,0.0,-70.01,-58.79,71.46
1587950778.0978754,0.93,-0.52,0.18,0.01,0.02,0.0,-69.99,-58.79,71.46
1587950778.1099663,0.93,-0.53,0.18,0.0,0.01,0.0,-70.0,-58.79,71.46
1587950778.1216173,0.92,-0.53,0.19,-0.01,0.01,0.0,-69.99,-58.78,71.43
1587950778.1337655,0.93,-0.52,0.2,-0.01,0.02,0.0,-69.96,-58.78,71.4
1587950778.1457365,0.93,-0.52,0.2,-0.0,0.01,-0.0,-69.93,-58.78,71.38
1587950778.1579082,0.93,-0.53,0.19,-0.0,-0.01,0.0,-69.95,-58.78,71.39
1587950778.1695592,0.92,-0.53,0.19,-0.01,-0.03,0.0,-69.99,-58.79,71.43
1587950778.1819823,0.92,-0.53,0.19,-0.01,-0.02,0.0,-70.01,-58.79,71.45
1587950778.1936133,0.92,-0.53,0.19,-0.01,-0.0,-0.0,-70.02,-58.78,71.45
1587950778.2059622,0.92,-0.52,0.19,-0.01,-0.01,0.0,-70.03,-58.78,71.47
1587950778.2176232,0.92,-0.52,0.19,-0.01,-0.02,0.0,-70.05,-58.79,71.51
1587950778.229948,0.91,-0.52,0.18,-0.0,-0.02,0.0,-70.08,-58.79,71.55
1587950778.2416313,0.91,-0.52,0.19,0.0,-0.01,0.0,-70.11,-58.79,71.57
1587950778.2540112,0.91,-0.52,0.19,-0.0,-0.0,-0.0,-70.1,-58.79,71.57
1587950778.265558,0.92,-0.52,0.19,0.0,0.02,0.0,-70.07,-58.79,71.55
1587950778.278431,0.93,-0.52,0.19,0.01,0.03,0.0,-70.04,-58.8,71.55
1587950778.2902052,0.93,-0.52,0.19,0.01,0.0,-0.0,-70.02,-58.81,71.56
1587950778.301864,0.93,-0.52,0.19,0.02,-0.02,-0.0,-70.03,-58.82,71.61
1587950778.313597,0.93,-0.53,0.2,0.01,-0.03,-0.0,-70.04,-58.83,71.65
1587950778.326096,0.92,-0.53,0.2,0.0,-0.03,-0.0,-70.06,-58.83,71.68
1587950778.337874,0.92,-0.53,0.2,-0.0,-0.01,-0.0,-70.06,-58.82,71.67
1587950778.35039,0.92,-0.54,0.19,-0.0,-0.0,0.0,-70.07,-58.81,71.66
1587950778.361965,0.93,-0.53,0.2,-0.01,-0.0,0.0,-70.08,-58.81,71.65
1587950778.374506,0.93,-0.53,0.2,-0.01,-0.01,0.0,-70.08,-58.81,71.66
1587950778.3854988,0.93,-0.53,0.2,-0.01,-0.01,0.0,-70.09,-58.81,71.66
1587950778.398418,0.93,-0.53,0.19,-0.0,-0.0,-0.0,-70.09,-58.81,71.66
1587950778.4101179,0.93,-0.53,0.19,-0.01,-0.0,0.0,-70.1,-58.82,71.66
1587950778.422951,0.92,-0.53,0.19,-0.01,-0.0,-0.0,-70.1,-58.82,71.66
1587950778.4339237,0.92,-0.52,0.19,-0.01,-0.0,-0.0,-70.11,-58.82,71.66
1587950778.4462957,0.92,-0.52,0.18,-0.0,0.0,0.0,-70.12,-58.82,71.67
1587950778.4578397,0.92,-0.53,0.19,-0.0,0.01,0.0,-70.12,-58.82,71.67
1587950778.4706907,0.92,-0.53,0.19,-0.01,0.01,-0.0,-70.11,-58.82,71.66
